Generation     Indiv    Father    Mother       bvNormUnres1        bvNormRestr1       ddNormUnres1        ddNormRestr1       gvNormUnres1        gvNormRestr1       phenoNormUnres1     phenoNormRestr1                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
         1      2891         0         0        0.7865831085        0.1261938586        0.0000000000        0.0000000000        0.7865831085        0.1261938586        1.5665934843       -0.5646515734
         1      2892         0         0        0.1831315198       -0.3611949368        0.0000000000        0.0000000000        0.1831315198       -0.3611949368        0.1088375501        0.0493451760
         1      2893         0         0        0.2928737506        0.4667221602        0.0000000000        0.0000000000        0.2928737506        0.4667221602        2.3728357245        0.8522668585
         1      2894         0         0       -0.1557081766        0.0523804290        0.0000000000        0.0000000000       -0.1557081766        0.0523804290        0.3068175950       -0.6212001980
         1      2895         0         0       -0.0253893263        0.2957281470        0.0000000000        0.0000000000       -0.0253893263        0.2957281470        0.0790839419       -0.2590536304
         1      2896         0         0        0.5312383411        0.7871344711        0.0000000000        0.0000000000        0.5312383411        0.7871344711        1.0455885973        0.3051762121
         1      2897         0         0       -0.5376709926       -0.0431871418        0.0000000000        0.0000000000       -0.5376709926       -0.0431871418        0.3376468216       -0.3448364479
         1      2898         0         0       -0.4804193916        0.7442563663        0.0000000000        0.0000000000       -0.4804193916        0.7442563663        0.8970746883        0.0939768806
         1      2899         0         0        0.8259046655        0.1874284446        0.0000000000        0.0000000000        0.8259046655        0.1874284446        1.4047758421       -0.7190130332
         1      2900         0         0       -0.8405283626        0.4304645131        0.0000000000        0.0000000000       -0.8405283626        0.4304645131       -0.2910188774        0.4459244188
         1      2901         0         0        0.7008412508       -0.2362586031        0.0000000000        0.0000000000        0.7008412508       -0.2362586031       -0.0154709995       -0.0801010446
         1      2902         0         0       -0.9121841043       -0.1805061978        0.0000000000        0.0000000000       -0.9121841043       -0.1805061978       -0.2768488180        0.4326798594
         1      2903         0         0       -0.1688733418       -0.1824617610        0.0000000000        0.0000000000       -0.1688733418       -0.1824617610       -0.1258138789       -1.0333085551
         1      2904         0         0       -0.2519821495       -0.0988253790        0.0000000000        0.0000000000       -0.2519821495       -0.0988253790       -0.2538247705       -0.3355665657
         1      2905         0         0        0.0297326182        0.4269626230        0.0000000000        0.0000000000        0.0297326182        0.4269626230        0.4198106524        1.4144522787
         1      2906         0         0       -0.0368272358       -0.7968483387        0.0000000000        0.0000000000       -0.0368272358       -0.7968483387       -1.0407030530       -1.2281085379
         1      2907         0         0       -0.3946258000        0.1971286349        0.0000000000        0.0000000000       -0.3946258000        0.1971286349        0.1736352218        0.2082391410
         1      2908         0         0       -0.0422477979       -0.0550203129        0.0000000000        0.0000000000       -0.0422477979       -0.0550203129        0.3000400727       -0.2990814774
         1      2909         0         0        0.5915590099        0.5316547680        0.0000000000        0.0000000000        0.5915590099        0.5316547680        0.9084087731        0.8674614886
         1      2910         0         0        0.4371381033        0.9010896025        0.0000000000        0.0000000000        0.4371381033        0.9010896025       -0.1008328086        0.7542449049
         1      2911         0         0        0.3596863473        0.6925197963        0.0000000000        0.0000000000        0.3596863473        0.6925197963        0.3856829342        0.5673533642
         1      2912         0         0        0.1038223367        0.2708593009        0.0000000000        0.0000000000        0.1038223367        0.2708593009        0.8895233223        0.9829658884
         1      2913         0         0        0.7251824357        0.9884670959        0.0000000000        0.0000000000        0.7251824357        0.9884670959       -0.3975693061        0.6659342723
         1      2914         0         0        0.5222918926       -0.4652298718        0.0000000000        0.0000000000        0.5222918926       -0.4652298718        1.8870803739       -0.6819419971
