Generation     Indiv    Father    Mother       bvNormUnres1        bvNormRestr1       ddNormUnres1        ddNormRestr1       gvNormUnres1        gvNormRestr1       phenoNormUnres1     phenoNormRestr1                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
         1      1890         0         0        0.7602065567       -0.2825622032        0.0000000000        0.0000000000        0.7602065567       -0.2825622032        1.7136612683       -0.6614637140
         1      1891         0         0       -0.2617663022        0.2575808004        0.0000000000        0.0000000000       -0.2617663022        0.2575808004        0.0167815100       -0.2688509163
         1      1892         0         0        0.0648398840        0.1855697341        0.0000000000        0.0000000000        0.0648398840        0.1855697341        0.8202640004        0.7211870756
         1      1893         0         0       -0.4343422108       -0.2803309954        0.0000000000        0.0000000000       -0.4343422108       -0.2803309954        0.9048337566        0.0208104329
         1      1894         0         0        0.9465125915       -0.5369147544        0.0000000000        0.0000000000        0.9465125915       -0.5369147544        3.1378755794       -1.2714438447
         1      1895         0         0       -0.0532450998        0.4751042559        0.0000000000        0.0000000000       -0.0532450998        0.4751042559       -0.7039175632        0.2777172107
         1      1896         0         0        1.1790918945       -0.3261271977        0.0000000000        0.0000000000        1.1790918945       -0.3261271977        2.7242513208       -0.5030251205
         1      1897         0         0        0.0841564875        0.5134804711        0.0000000000        0.0000000000        0.0841564875        0.5134804711       -0.5490634720        0.0690769603
         1      1898         0         0        0.0923497060        0.0555956018        0.0000000000        0.0000000000        0.0923497060        0.0555956018        0.8468773284       -0.2143335541
         1      1899         0         0       -0.8167513399       -0.4856525501        0.0000000000        0.0000000000       -0.8167513399       -0.4856525501       -0.6821418071       -0.6595372110
         1      1900         0         0        0.7054184863       -0.1140477716        0.0000000000        0.0000000000        0.7054184863       -0.1140477716        0.7571448970       -1.6908192137
         1      1901         0         0        1.1326440082        0.7515711675        0.0000000000        0.0000000000        1.1326440082        0.7515711675        1.4243102893        1.8606801551
         1      1902         0         0       -0.1885244818        0.0209472839        0.0000000000        0.0000000000       -0.1885244818        0.0209472839        0.8922180176       -0.5312415406
         1      1903         0         0        0.2711624488        0.7873233750        0.0000000000        0.0000000000        0.2711624488        0.7873233750        0.1591648936        1.7125666001
         1      1904         0         0        0.3136267329       -0.6993969004        0.0000000000        0.0000000000        0.3136267329       -0.6993969004        0.7650544051       -0.7528490584
         1      1905         0         0       -0.1840287085        0.8463338281        0.0000000000        0.0000000000       -0.1840287085        0.8463338281       -0.4512778090        1.6471561410
         1      1906         0         0        0.5803669391        0.3828450679        0.0000000000        0.0000000000        0.5803669391        0.3828450679        1.1172048319        0.5386459713
         1      1907         0         0       -0.3342256622        0.1345900264        0.0000000000        0.0000000000       -0.3342256622        0.1345900264        0.2630105982        0.0909409149
         1      1908         0         0        0.6160833259       -0.2486476424        0.0000000000        0.0000000000        0.6160833259       -0.2486476424        1.6887108125        0.4347792774
         1      1909         0         0       -0.1071466895        0.6200932938        0.0000000000        0.0000000000       -0.1071466895        0.6200932938       -0.2780565368       -0.4425993799
         1      1910         0         0        0.1006438516       -0.5987410154        0.0000000000        0.0000000000        0.1006438516       -0.5987410154       -0.7048779027       -1.4837735915
         1      1911         0         0       -0.5738949169       -0.9080500440        0.0000000000        0.0000000000       -0.5738949169       -0.9080500440        0.4557517750        0.3764907867
         1      1912         0         0       -0.2615219162        1.0017848721        0.0000000000        0.0000000000       -0.2615219162        1.0017848721       -0.7322324204        2.0024324746
         1      1913         0         0        0.3192686149        0.0363222763        0.0000000000        0.0000000000        0.3192686149        0.0363222763        1.5737483739       -0.4398285168
