Generation     Indiv    Father    Mother       bvNormUnres1        bvNormRestr1       ddNormUnres1        ddNormRestr1       gvNormUnres1        gvNormRestr1       phenoNormUnres1     phenoNormRestr1                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
         1      2150         0         0        0.6699562770        0.2884355045        0.0000000000        0.0000000000        0.6699562770        0.2884355045        1.1625738387       -1.0778121934
         1      2151         0         0        0.4154353846        0.2362487505        0.0000000000        0.0000000000        0.4154353846        0.2362487505       -0.3382413184        1.2133232395
         1      2152         0         0        0.3738104193       -0.2746369872        0.0000000000        0.0000000000        0.3738104193       -0.2746369872       -0.1471983031        0.4912232370
         1      2153         0         0       -0.1396195769       -0.0501254753        0.0000000000        0.0000000000       -0.1396195769       -0.0501254753       -0.8629762808        0.3739975044
         1      2154         0         0        0.9800128142        0.2373204671        0.0000000000        0.0000000000        0.9800128142        0.2373204671        1.6180707667        1.1546713161
         1      2155         0         0       -0.0159267931       -0.6690209092        0.0000000000        0.0000000000       -0.0159267931       -0.6690209092        0.0462674594       -0.4645812765
         1      2156         0         0        0.1949644032       -0.6095089135        0.0000000000        0.0000000000        0.1949644032       -0.6095089135       -0.2911629722       -1.4221040711
         1      2157         0         0        0.3298066763        0.6445212919        0.0000000000        0.0000000000        0.3298066763        0.6445212919        1.0241228893        1.4933703449
         1      2158         0         0       -1.0262963523        0.1254202393        0.0000000000        0.0000000000       -1.0262963523        0.1254202393       -1.2107387711       -0.0050291336
         1      2159         0         0        0.1528578446       -0.3645519726        0.0000000000        0.0000000000        0.1528578446       -0.3645519726       -0.3889027259       -0.2509086812
         1      2160         0         0       -0.1360754876        0.7383148615        0.0000000000        0.0000000000       -0.1360754876        0.7383148615       -0.9749160873        2.2157449771
         1      2161         0         0        0.1687930215       -0.0383722129        0.0000000000        0.0000000000        0.1687930215       -0.0383722129        1.1632723221        0.3328440391
         1      2162         0         0        1.0779568024        1.0449878359        0.0000000000        0.0000000000        1.0779568024        1.0449878359        0.5603968144        0.9436044563
         1      2163         0         0       -0.2349321123        0.6453797471        0.0000000000        0.0000000000       -0.2349321123        0.6453797471       -1.2922229524        0.1848859341
         1      2164         0         0       -0.4242086810        0.1662253339        0.0000000000        0.0000000000       -0.4242086810        0.1662253339       -0.4738403788       -0.1162885553
         1      2165         0         0       -0.0083275266        0.0872091447        0.0000000000        0.0000000000       -0.0083275266        0.0872091447        0.5964798930       -0.5744586034
         1      2166         0         0       -1.0647980424        0.3566346251        0.0000000000        0.0000000000       -1.0647980424        0.3566346251       -0.8708194168       -0.7557259207
         1      2167         0         0       -0.9632055195       -0.0538903471        0.0000000000        0.0000000000       -0.9632055195       -0.0538903471        0.0003565067       -0.0764898179
         1      2168         0         0       -0.4884218276       -0.0632917055        0.0000000000        0.0000000000       -0.4884218276       -0.0632917055       -0.3327811801       -1.0028443399
         1      2169         0         0       -0.4306212441        0.4278636795        0.0000000000        0.0000000000       -0.4306212441        0.4278636795       -0.1559620443        1.5851885919
         1      2170         0         0       -0.2620871673        0.0885009803        0.0000000000        0.0000000000       -0.2620871673        0.0885009803       -0.6677779329       -0.5750316289
         1      2171         0         0       -0.2623270460       -0.7206137498        0.0000000000        0.0000000000       -0.2623270460       -0.7206137498       -1.4969953019       -0.8092492029
         1      2172         0         0        0.3519053451        0.1739571555        0.0000000000        0.0000000000        0.3519053451        0.1739571555        0.3636113227        0.1301034306
