Generation     Indiv    Father    Mother       bvNormUnres1        bvNormRestr1       ddNormUnres1        ddNormRestr1       gvNormUnres1        gvNormRestr1       phenoNormUnres1     phenoNormRestr1                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
         4      8321      5723      7028       -0.1867257080       -0.2959068345        0.0000000000        0.0000000000       -0.1941653968       -0.3022146042       -1.1477320306        0.5132083387
         4      8322      5723      6359        0.0133297137       -0.3100024709        0.0000000000        0.0000000000        0.0058900249       -0.3163102406        0.7085525815        0.0406718102
         4      8323      7331      6941       -0.3161715503        0.1329534037        0.0000000000        0.0000000000       -0.3236112391        0.1266456340       -1.6681413279        0.2519187291
         4      8324      7331      6771       -0.4997976191        0.3932573154        0.0000000000        0.0000000000       -0.5072373079        0.3869495457       -0.0326044487       -0.3318753863
         4      8325      5753      5885       -0.6307524528        0.1743995569        0.0000000000        0.0000000000       -0.6381921416        0.1680917872        0.4830843106       -0.0481099127
         4      8326      5753      6770        0.0199605959       -0.2468483570        0.0000000000        0.0000000000        0.0125209071       -0.2531561267        1.1594013329       -0.8595768400
         4      8327      5587      5043       -0.4024372993        0.4515142231        0.0000000000        0.0000000000       -0.4098769881        0.4452064534       -0.4272544693        0.1591448430
         4      8328      5587      5844        0.8245102956        0.1035141713        0.0000000000        0.0000000000        0.8170706068        0.0972064016        1.1167604778        0.9355771365
         4      8329      5140      6351        0.5893953272        0.4070871282        0.0000000000        0.0000000000        0.5819556384        0.4007793585        0.4754453728        0.6115635780
         4      8330      5140      7305        0.9362009131        0.9147119997        0.0000000000        0.0000000000        0.9287612243        0.9084042300        0.3188182162        1.4613780636
         4      8331      5616      6929       -0.4605605781       -0.0429834515        0.0000000000        0.0000000000       -0.4680002669       -0.0492912212       -0.5814528255       -0.5942261338
         4      8332      5616      6548        0.6722114100        0.3055090102        0.0000000000        0.0000000000        0.6647717212        0.2992012405        0.8959550497       -0.1951092554
         4      8333      5818      7391        0.8666528042       -0.1710776465        0.0000000000        0.0000000000        0.8592131154       -0.1773854162        1.7531255852        0.4589196339
         4      8334      5818      6570       -0.2857621502        0.6495277827        0.0000000000        0.0000000000       -0.2932018390        0.6432200130        0.1316258733        0.5612292464
         4      8335      6021      6028       -0.2967579935        0.2117470881        0.0000000000        0.0000000000       -0.3041976823        0.2054393184        0.2763341099       -0.5101592962
         4      8336      6021      5839        0.2910051952        0.2881096642        0.0000000000        0.0000000000        0.2835655064        0.2818018945        2.9845719453        0.1645140624
         4      8337      5724      6153        0.8913736002       -0.0970287258        0.0000000000        0.0000000000        0.8839339114       -0.1033364955        0.8644575273        0.0256260715
         4      8338      5724      6622        0.2558446639        0.3913652272        0.0000000000        0.0000000000        0.2484049751        0.3850574575        0.2050075192        0.0461047316
         4      8339      5509      5733        0.1190696902        0.3481315652        0.0000000000        0.0000000000        0.1116300014        0.3418237955       -1.1552906872        0.4252609568
         4      8340      5509      7131       -0.3466824626        0.2146674163        0.0000000000        0.0000000000       -0.3541221514        0.2083596466        0.8506515687       -0.3137081908
         4      8341      6568      6857       -0.1191998475       -0.3430067167        0.0000000000        0.0000000000       -0.1266395363       -0.3493144864        0.4244473738       -0.2772937669
         4      8342      6568      5662       -0.4717742222       -0.1789803144        0.0000000000        0.0000000000       -0.4792139110       -0.1852880841        1.1322239174        0.1494389064
         4      8343      6262      6161        0.4488648797       -0.6488261401        0.0000000000        0.0000000000        0.4414251909       -0.6551339098        0.9679725368       -0.9480892678
         4      8344      6262      6017        0.2770225489       -0.3913649364        0.0000000000        0.0000000000        0.2695828601       -0.3976727061        0.2418356199       -0.1966779020
         4      8345      6539      5749        0.3952219024        0.4880984469        0.0000000000        0.0000000000        0.3877822136        0.4817906772        2.0079620753        0.4134066241
         4      8346      6539      6787        0.7443834805       -0.1279115620        0.0000000000        0.0000000000        0.7369437917       -0.1342193317        1.0413375155       -0.3594297192
         4      8347      6250      6925        0.4876753508       -0.0764509615        0.0000000000        0.0000000000        0.4802356620       -0.0827587312       -0.8383427897        0.1423740032
         4      8348      6250      7260       -0.2334437280       -0.1898183425        0.0000000000        0.0000000000       -0.2408834168       -0.1961261122       -0.4119664002       -0.1594429653
         4      8349      6649      6815        0.0334230488        0.6966240269        0.0000000000        0.0000000000        0.0259833600        0.6903162572       -0.3576532296        0.3978021587
         4      8350      6649      6942       -0.5140610362        0.0627403018        0.0000000000        0.0000000000       -0.5215007250        0.0564325321        1.1694925651        0.7837084233
