Generation     Indiv    Father    Mother       bvNormUnres1        bvNormRestr1       ddNormUnres1        ddNormRestr1       gvNormUnres1        gvNormRestr1       phenoNormUnres1     phenoNormRestr1                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
         1     10260         0         0        0.2323518658       -0.1060543991        0.0000000000        0.0000000000        0.2323518658       -0.1060543991        0.2102365835       -0.2708159438
         1     10261         0         0       -0.6482849247       -0.2494252288        0.0000000000        0.0000000000       -0.6482849247       -0.2494252288        0.9204394444       -1.5989343060
         1     10262         0         0       -0.0321454703        0.3271443796        0.0000000000        0.0000000000       -0.0321454703        0.3271443796        0.8073324150        0.0334092604
         1     10263         0         0        0.8620396177       -0.0232634538        0.0000000000        0.0000000000        0.8620396177       -0.0232634538        0.8043957843        0.3961968935
         1     10264         0         0       -0.0324639386        0.3653718403        0.0000000000        0.0000000000       -0.0324639386        0.3653718403       -0.7248717190        0.9703380863
         1     10265         0         0        0.9254789848        0.2619641457        0.0000000000        0.0000000000        0.9254789848        0.2619641457        0.4890275899       -0.6048587101
         1     10266         0         0       -0.2592209771        0.1012825897        0.0000000000        0.0000000000       -0.2592209771        0.1012825897       -0.2537417033        0.1292847200
         1     10267         0         0       -0.1243482941        0.2425732089        0.0000000000        0.0000000000       -0.1243482941        0.2425732089       -0.3519329976       -0.0493442083
         1     10268         0         0        1.6281789739       -0.6227508344        0.0000000000        0.0000000000        1.6281789739       -0.6227508344        2.9595463796       -0.5937054161
         1     10269         0         0       -0.1003219643        0.2642339018        0.0000000000        0.0000000000       -0.1003219643        0.2642339018       -0.9998497454        0.3383797070
         1     10270         0         0        0.1564534383       -0.1242820148        0.0000000000        0.0000000000        0.1564534383       -0.1242820148       -0.5978485945       -0.3183407122
         1     10271         0         0       -1.0059667409       -0.0618102831        0.0000000000        0.0000000000       -1.0059667409       -0.0618102831       -1.5724614999        0.3911347054
         1     10272         0         0       -0.8388099332       -0.4980762797        0.0000000000        0.0000000000       -0.8388099332       -0.4980762797       -0.1908952565       -0.8302537409
         1     10273         0         0        0.5040614927        0.8677193443        0.0000000000        0.0000000000        0.5040614927        0.8677193443       -0.9366928119        1.2984476433
         1     10274         0         0        0.8375887988        0.1528611210        0.0000000000        0.0000000000        0.8375887988        0.1528611210       -0.4711684781       -0.7449042516
         1     10275         0         0       -0.1296150526        0.2022136356        0.0000000000        0.0000000000       -0.1296150526        0.2022136356        0.6236325028        0.1377356463
         1     10276         0         0        1.0385895457       -0.5394104634        0.0000000000        0.0000000000        1.0385895457       -0.5394104634        1.2994195641       -1.4103018704
         1     10277         0         0        0.5187515173       -0.1445513578        0.0000000000        0.0000000000        0.5187515173       -0.1445513578        1.3455507465        0.6706547880
         1     10278         0         0        0.1969391821       -0.5469404173        0.0000000000        0.0000000000        0.1969391821       -0.5469404173        0.3663040799       -0.8274203564
         1     10279         0         0       -0.7051830760        0.3882593276        0.0000000000        0.0000000000       -0.7051830760        0.3882593276       -0.4547767133        1.0986514699
         1     10280         0         0       -0.2754137718       -0.2521008991        0.0000000000        0.0000000000       -0.2754137718       -0.2521008991       -0.9659719628        0.7266885259
         1     10281         0         0       -0.6367014703        0.1627934240        0.0000000000        0.0000000000       -0.6367014703        0.1627934240       -0.1028721488       -0.7445584962
         1     10282         0         0       -0.3481253687       -0.0637946924        0.0000000000        0.0000000000       -0.3481253687       -0.0637946924        0.4929216890        0.8820532766
         1     10283         0         0       -0.4802534768        0.8728332759        0.0000000000        0.0000000000       -0.4802534768        0.8728332759       -0.5480087512        0.6056707571
         1     10284         0         0        0.3887769325       -0.8465947197        0.0000000000        0.0000000000        0.3887769325       -0.8465947197        0.6624017243       -0.8971010170
